molecule,smiles,raw_score,weighted_score,protein,is_target
4FC2B09E542817DF_A86A8B6269BADBBC_6031_UN,CC2CC(C(F)F)[N]1N=C(C=C1N2)C(=O)OCCC#CC3=CN=C(C(OC)=O)C=C3,8.296126365661621,-8.296126365661621,B7ZMX9,False
BA8D1C67EC258E25_332B92CF66C14081_6039_UN,OB(O)C1=C(C=C(C=C1)C(F)(F)F)OCC(NC2=C(C3=C(S2)C(C)(C)CC(=C3)C=CC4=C(C)C=CS4)C#N)=O,8.296130180358887,-8.296130180358887,B7ZMX9,False
5FDE34A140B945FC_AC0FD163B97BED25_6038_UN,CC(NC(C1=C(C)N=C(S1)C2=C(C)C(=NN(C)C2=O)C)=O)C3=C(N=C(S3)C4=CC=C(C=C4)F)C,8.296350479125977,-8.296350479125977,B7ZMX9,False
37116A8C788F7769_957277D29B5B8420_6029_UN,CC1=N[N](CC=C)C(=C1C2=N[N](C(=C2)C(=O)O)[S](C3=C(C)SC(=C3)B(O)O)(=O)=O)C,8.29639720916748,-8.29639720916748,B7ZMX9,False
6FC9F379247809B4_58F92B3881F4108F_6029_UN,COC(=O)C1=C(C2=C(S1)CC(CC2)C(C)(C)C)N[S](C3=CSC(=C3)B(O)O)(=O)=O,8.29651927947998,-8.29651927947998,B7ZMX9,False
26E373DA3BEA4AF2_3A2D501B0F3D156F_6031_UN,O(C(=O)C1=CN=C([NH]1)C2=CC=C(C=C2)C(F)(F)F)C[C@@H]3C[C@@H](CC[C@H]3C(C)C)C,8.29652214050293,-8.29652214050293,B7ZMX9,False
901F316207D89BE2_01FF796FAEC6652E_6029_UN,CC1CCC(CC1)C(N[S](C2=C(C=NC(=N2)C(F)(F)F)Cl)(=O)=O)C3=C(C=CC=C3)C,8.296595573425293,-8.296595573425293,B7ZMX9,False
9BF632D2AF612185_F721FFB4F62CC165_6031_UN,O(C(=O)C1=C([N](N=C1)C2=C(C=CC=N2)Cl)C(F)(F)C(F)(F)F)C[C@@H]3C[C@@H](CC[C@H]3C(C)C)C,8.2966890335083,-8.2966890335083,B7ZMX9,False
7F7746DBCE8C14B9_449F609BADFA2B2E_6038_UN,COC1=C(C=CC(=C1)[C@@H]2C[C@H]2NC(C3=C(C)N=C(S3)C4=C(C)C(=NN(C)C4=O)C)=O)F,8.296720504760742,-8.296720504760742,B7ZMX9,False
F9A9611DF92C7326_5B0376F456849870_6038_UN,COC3CC(COC(C1=C(C)N=C(S1)C2=C(C)C(=NN(C)C2=O)C)=O)N(C3)C4=NC=NC(=C4)F,8.29673957824707,-8.29673957824707,B7ZMX9,False
624D234EED035B49_4FD870CAF165D51B_6038_UN,CC4=C(NC(C1CC3=C(CN1[S](C2=C(C(=CC(=C2C)C)C)C)(=O)=O)C=CC=C3)=O)C=N[N]4C5=C(C=CC=C5)F,8.296778678894043,-8.296778678894043,B7ZMX9,False
83FD537D768EA868_017FAFB8405B22A4_6031_UN,CC1=N[N](C(=C1C(=O)OCC2CCSC2(C)C)C(F)(F)F)C3=C(C=C(C=N3)C(F)(F)F)Cl,8.296784400939941,-8.296784400939941,B7ZMX9,False
4407EA76AC107B39_667B0B0D01053A64_7019_UN,CC2=C(C(N1CCCCC1=N2)=O)CC=CC3=C(C)[N](C(=C3)C)C4=NC(=CC=N4)C(F)(F)F,8.296920776367188,-8.296920776367188,B7ZMX9,False
74F88A8561007955_90D03BC3B7210236_6038_UN,C[C@@H](NC(CC1=C(C)N=C(S1)C[S](=O)(=O)C)=O)CC2=C[N](C)N=N2,8.296989440917969,-8.296989440917969,B7ZMX9,False
EA39EF72FD514C3D_B30A382C1C87BDE7_6038_UN,CC(NC(C4=CC=C(C3=NC2=C(C1=C(CC(CC)CC1)S2)C(N3)=O)C=C4)=O)C5=C(N=C(S5)C6=C(C=CC=C6)F)C,8.297143936157227,-8.297143936157227,B7ZMX9,False
8B1FBAA93722E559_38FBC3F9F3DEC2AF_6038_DP,N1CC2CC1CCC2NC(=O)C3CCN(CC3)[S](=O)(=O)C4=CC5=C(C=C4)CCC5,8.297181129455566,-8.297181129455566,B7ZMX9,False
FD50B629E543FD99_70089A1CF5CB4CED_6038_UN,N(C[CH]1C[C](C1)=[C]2CC2)C(C3=C(SC(C)(C)C)C=CC(=C3)[N](=O)=O)=O,8.29721450805664,-8.29721450805664,B7ZMX9,False
B79A7F5DE98E71CC_7FDC80D4BE7EC1BB_6041_UN,CC1CCC2=C(C1)SC3=C2C(=NC(=N3)C)NC5=CC=C(SC4=NC(=CC(=N4)C)C)C=C5,8.297221183776855,-8.297221183776855,B7ZMX9,False
DA83E5B012762655_59FC09488252CDBD_6029_UN,CC6=NC1=C(CN(C1)[S](C5=CC=C(C2=NN=C4[N]2N=C(C3=CC(=C(O)C=C3)O)CS4)C=C5)(=O)=O)S6,8.297248840332031,-8.297248840332031,B7ZMX9,False
33D00AE99D687F6E_64778DD8A8EA63E6_6038_UN,O(C(C1=CC(=C(C(=C1)F)F)F)C2=CC(=C(C(=C2)F)F)F)C(C4=C3C=CC=CC3=NC5=C4CC(CC5=CC6=CC(=C(C(=C6)OC)OC)OC)C(C)(C)C)=O,8.297334671020508,-8.297334671020508,B7ZMX9,False
0F2A21CE4CF1611A_FF089CCE2DE35034_6031_UN,CSC1=C(C(=NC(=N1)C(C)C)C)C(=O)OCC2CN(C2)C3=C(C=C(C=C3)C(F)(F)F)Br,8.297479629516602,-8.297479629516602,B7ZMX9,False
BCF9743025168CB3_8FAD8EBA9DC556D0_6026_UN,[S](=O)(=O)(C1=CC=N[N]1CC2CCC2)N(CC4=NN=C(C3=CC=C(Cl)C=C3)O4)C5CC5,8.297558784484863,-8.297558784484863,B7ZMX9,False
